610.9600	-5.9605
611.0000	-5.9601
611.0400	-5.9602
611.0800	-5.9602
611.1200	-5.9599
611.1600	-5.9599
611.2000	-5.9599
611.2400	-5.9598
611.2800	-5.9599
611.3200	-5.9597
611.3600	-5.9598
611.4000	-5.9597
611.4400	-5.9595
611.4800	-5.9597
611.5200	-5.9596
611.5600	-5.9596
611.6000	-5.9595
611.6400	-5.9594
611.6800	-5.9597
611.7200	-5.9593
611.7600	-5.9594
611.8000	-5.9594
611.8400	-5.9593
611.8800	-5.9594
611.9200	-5.9594
611.9600	-5.9589
612.0000	-5.9592
612.0400	-5.9592
612.0800	-5.9591
612.1200	-5.9594
612.1600	-5.9590
612.2000	-5.9590
612.2400	-5.9591
612.2800	-5.9591
612.3200	-5.9590
612.3600	-5.9590
612.4000	-5.9590
612.4400	-5.9589
612.4800	-5.9590
612.5200	-5.9589
612.5600	-5.9589
612.6000	-5.9589
612.6400	-5.9589
612.6800	-5.9588
612.7200	-5.9588
612.7600	-5.9590
612.8000	-5.9585
612.8400	-5.9587
612.8800	-5.9587
612.9200	-5.9584
612.9600	-5.9587
613.0000	-5.9586
613.0400	-5.9583
613.0800	-5.9584
613.1200	-5.9576
613.1600	-5.9577
613.2000	-5.9577
613.2400	-5.9578
613.2800	-5.9573
613.3200	-5.9574
613.3600	-5.9571
613.4000	-5.9570
613.4400	-5.9567
613.4800	-5.9564
613.5200	-5.9565
613.5600	-5.9563
613.6000	-5.9566
613.6400	-5.9556
613.6800	-5.9557
613.7200	-5.9557
613.7600	-5.9550
613.8000	-5.9554
613.8400	-5.9550
613.8800	-5.9547
613.9200	-5.9544
613.9600	-5.9546
614.0000	-5.9545
614.0400	-5.9543
614.0800	-5.9540
614.1200	-5.9540
614.1600	-5.9540
614.2000	-5.9540
614.2400	-5.9544
614.2800	-5.9539
614.3200	-5.9540
614.3600	-5.9541
614.4000	-5.9542
614.4400	-5.9542
614.4800	-5.9542
614.5200	-5.9543
614.5600	-5.9542
614.6000	-5.9541
614.6400	-5.9540
614.6800	-5.9538
614.7200	-5.9537
614.7600	-5.9536
614.8000	-5.9533
614.8400	-5.9532
614.8800	-5.9528
614.9200	-5.9526
614.9600	-5.9527
615.0000	-5.9526
615.0400	-5.9522
615.0800	-5.9517
615.1200	-5.9516
615.1600	-5.9517
615.2000	-5.9511
615.2400	-5.9513
615.2800	-5.9513
615.3200	-5.9509
615.3600	-5.9510
615.4000	-5.9511
615.4400	-5.9511
615.4800	-5.9512
615.5200	-5.9512
615.5600	-5.9509
615.6000	-5.9507
615.6400	-5.9509
615.6800	-5.9510
615.7200	-5.9511
615.7600	-5.9513
615.8000	-5.9511
615.8400	-5.9513
615.8800	-5.9514
615.9200	-5.9514
615.9600	-5.9515
616.0000	-5.9516
616.0400	-5.9517
616.0800	-5.9517
616.1200	-5.9517
616.1600	-5.9518
616.2000	-5.9514
616.2400	-5.9515
616.2800	-5.9512
616.3200	-5.9515
616.3600	-5.9511
616.4000	-5.9511
616.4400	-5.9509
616.4800	-5.9502
616.5200	-5.9507
616.5600	-5.9505
616.6000	-5.9507
616.6400	-5.9506
616.6800	-5.9505
616.7200	-5.9504
616.7600	-5.9502
616.8000	-5.9502
616.8400	-5.9502
616.8800	-5.9500
616.9200	-5.9498
616.9600	-5.9496
617.0000	-5.9494
617.0400	-5.9493
617.0800	-5.9491
617.1200	-5.9489
617.1600	-5.9487
617.2000	-5.9486
617.2400	-5.9484
617.2800	-5.9482
617.3200	-5.9481
617.3600	-5.9479
617.4000	-5.9478
617.4400	-5.9476
617.4800	-5.9475
617.5200	-5.9474
617.5600	-5.9472
617.6000	-5.9471
617.6400	-5.9470
617.6800	-5.9468
617.7200	-5.9467
617.7600	-5.9466
617.8000	-5.9464
617.8400	-5.9463
617.8800	-5.9462
617.9200	-5.9461
617.9600	-5.9459
618.0000	-5.9458
618.0400	-5.9457
618.0800	-5.9456
618.1200	-5.9455
618.1600	-5.9454
618.2000	-5.9452
618.2400	-5.9451
618.2800	-5.9450
618.3200	-5.9449
618.3600	-5.9448
618.4000	-5.9447
618.4400	-5.9446
618.4800	-5.9445
618.5200	-5.9444
618.5600	-5.9443
618.6000	-5.9441
618.6400	-5.9440
618.6800	-5.9439
618.7200	-5.9438
618.7600	-5.9437
618.8000	-5.9436
618.8400	-5.9435
618.8800	-5.9434
618.9200	-5.9433
618.9600	-5.9432
619.0000	-5.9432
619.0400	-5.9431
619.0800	-5.9430
619.1200	-5.9429
619.1600	-5.9428
619.2000	-5.9427
619.2400	-5.9426
619.2800	-5.9425
619.3200	-5.9425
619.3600	-5.9424
619.4000	-5.9423
619.4400	-5.9422
619.4800	-5.9421
619.5200	-5.9420
619.5600	-5.9420
619.6000	-5.9419
619.6400	-5.9418
619.6800	-5.9417
619.7200	-5.9417
619.7600	-5.9416
619.8000	-5.9415
619.8400	-5.9414
619.8800	-5.9414
619.9200	-5.9413
619.9600	-5.9412
620.0000	-5.9412
620.0400	-5.9411
620.0800	-5.9410
620.1200	-5.9410
620.1600	-5.9409
620.2000	-5.9408
620.2400	-5.9408
620.2800	-5.9407
620.3200	-5.9406
620.3600	-5.9406
620.4000	-5.9405
620.4400	-5.9405
620.4800	-5.9404
620.5200	-5.9403
620.5600	-5.9403
620.6000	-5.9402
620.6400	-5.9402
620.6800	-5.9401
620.7200	-5.9401
620.7600	-5.9400
620.8000	-5.9399
620.8400	-5.9399
620.8800	-5.9398
620.9200	-5.9398
620.9600	-5.9398
621.0000	-5.9397
621.0400	-5.9397
621.0800	-5.9396
621.1200	-5.9396
621.1600	-5.9395
621.2000	-5.9395
621.2400	-5.9394
621.2800	-5.9394
621.3200	-5.9394
621.3600	-5.9393
621.4000	-5.9393
621.4400	-5.9392
621.4800	-5.9392
621.5200	-5.9391
621.5600	-5.9391
621.6000	-5.9390
621.6400	-5.9390
621.6800	-5.9390
621.7200	-5.9389
621.7600	-5.9389
621.8000	-5.9388
621.8400	-5.9388
621.8800	-5.9388
621.9200	-5.9387
621.9600	-5.9387
622.0000	-5.9386
622.0400	-5.9386
622.0800	-5.9386
622.1200	-5.9385
622.1600	-5.9385
622.2000	-5.9384
622.2400	-5.9384
622.2800	-5.9384
622.3200	-5.9383
622.3600	-5.9383
622.4000	-5.9383
622.4400	-5.9382
622.4800	-5.9382
622.5200	-5.9381
622.5600	-5.9381
622.6000	-5.9381
622.6400	-5.9380
622.6800	-5.9380
622.7200	-5.9380
622.7600	-5.9380
622.8000	-5.9379
622.8400	-5.9379
622.8800	-5.9379
622.9200	-5.9378
622.9600	-5.9378
623.0000	-5.9378
623.0400	-5.9378
623.0800	-5.9377
623.1200	-5.9377
623.1600	-5.9377
623.2000	-5.9377
623.2400	-5.9377
623.2800	-5.9376
623.3200	-5.9376
623.3600	-5.9376
623.4000	-5.9376
623.4400	-5.9375
623.4800	-5.9375
623.5200	-5.9375
623.5600	-5.9375
623.6000	-5.9375
623.6400	-5.9374
623.6800	-5.9374
623.7200	-5.9374
623.7600	-5.9374
623.8000	-5.9373
623.8400	-5.9373
623.8800	-5.9373
623.9200	-5.9373
623.9600	-5.9373
624.0000	-5.9372
624.0400	-5.9372
624.0800	-5.9372
624.1200	-5.9372
624.1600	-5.9372
624.2000	-5.9372
624.2400	-5.9371
624.2800	-5.9371
624.3200	-5.9371
624.3600	-5.9371
624.4000	-5.9371
624.4400	-5.9370
624.4800	-5.9370
624.5200	-5.9370
624.5600	-5.9370
624.6000	-5.9370
624.6400	-5.9370
624.6800	-5.9370
624.7200	-5.9369
624.7600	-5.9369
624.8000	-5.9369
624.8400	-5.9369
624.8800	-5.9369
624.9200	-5.9369
624.9600	-5.9369
625.0000	-5.9368
625.0400	-5.9368
625.0800	-5.9368
625.1200	-5.9368
625.1600	-5.9368
625.2000	-5.9368
625.2400	-5.9368
625.2800	-5.9367
625.3200	-5.9367
625.3600	-5.9367
625.4000	-5.9367
625.4400	-5.9367
625.4800	-5.9367
625.5200	-5.9367
625.5600	-5.9366
625.6000	-5.9366
625.6400	-5.9366
625.6800	-5.9366
625.7200	-5.9366
625.7600	-5.9366
625.8000	-5.9366
625.8400	-5.9366
625.8800	-5.9365
625.9200	-5.9365
625.9600	-5.9365
626.0000	-5.9365
626.0400	-5.9365
626.0800	-5.9365
626.1200	-5.9365
626.1600	-5.9365
626.2000	-5.9364
626.2400	-5.9364
626.2800	-5.9364
626.3200	-5.9364
626.3600	-5.9364
626.4000	-5.9364
626.4400	-5.9364
626.4800	-5.9364
626.5200	-5.9364
626.5600	-5.9363
626.6000	-5.9363
626.6400	-5.9363
626.6800	-5.9363
626.7200	-5.9363
626.7600	-5.9363
626.8000	-5.9363
626.8400	-5.9363
626.8800	-5.9363
626.9200	-5.9363
626.9600	-5.9363
627.0000	-5.9362
627.0400	-5.9362
627.0800	-5.9362
627.1200	-5.9362
627.1600	-5.9362
627.2000	-5.9362
627.2400	-5.9362
627.2800	-5.9362
627.3200	-5.9362
627.3600	-5.9362
627.4000	-5.9362
627.4400	-5.9362
627.4800	-5.9362
627.5200	-5.9362
627.5600	-5.9361
627.6000	-5.9361
627.6400	-5.9361
627.6800	-5.9361
627.7200	-5.9361
627.7600	-5.9361
627.8000	-5.9361
627.8400	-5.9361
627.8800	-5.9361
627.9200	-5.9361
627.9600	-5.9361
628.0000	-5.9361
628.0400	-5.9361
628.0800	-5.9361
628.1200	-5.9360
628.1600	-5.9360
628.2000	-5.9360
628.2400	-5.9360
628.2800	-5.9360
628.3200	-5.9360
628.3600	-5.9360
628.4000	-5.9360
628.4400	-5.9360
628.4800	-5.9360
628.5200	-5.9360
628.5600	-5.9360
628.6000	-5.9360
628.6400	-5.9360
628.6800	-5.9360
628.7200	-5.9360
628.7600	-5.9360
628.8000	-5.9360
628.8400	-5.9360
628.8800	-5.9360
628.9200	-5.9360
628.9600	-5.9360
629.0000	-5.9360
629.0400	-5.9360
629.0800	-5.9360
629.1200	-5.9359
629.1600	-5.9359
629.2000	-5.9359
629.2400	-5.9359
629.2800	-5.9359
629.3200	-5.9359
629.3600	-5.9359
629.4000	-5.9359
629.4400	-5.9359
629.4800	-5.9359
629.5200	-5.9359
629.5600	-5.9359
629.6000	-5.9359
629.6400	-5.9359
629.6800	-5.9359
629.7200	-5.9359
629.7600	-5.9359
629.8000	-5.9359
629.8400	-5.9359
629.8800	-5.9359
629.9200	-5.9359
629.9600	-5.9359
630.0000	-5.9358
630.0400	-5.9358
630.0800	-5.9358
630.1200	-5.9358
630.1600	-5.9358
630.2000	-5.9358
630.2400	-5.9358
630.2800	-5.9358
630.3200	-5.9358
630.3600	-5.9358
630.4000	-5.9358
630.4400	-5.9358
630.4800	-5.9358
630.5200	-5.9358
630.5600	-5.9358
630.6000	-5.9358
630.6400	-5.9358
630.6800	-5.9358
630.7200	-5.9358
630.7600	-5.9358
630.8000	-5.9358
630.8400	-5.9358
630.8800	-5.9358
630.9200	-5.9358
630.9600	-5.9358
631.0000	-5.9357
631.0400	-5.9357
631.0800	-5.9357
631.1200	-5.9357
631.1600	-5.9357
631.2000	-5.9357
631.2400	-5.9357
631.2800	-5.9357
631.3200	-5.9357
631.3600	-5.9357
631.4000	-5.9357
631.4400	-5.9357
631.4800	-5.9357
631.5200	-5.9357
631.5600	-5.9357
631.6000	-5.9357
631.6400	-5.9357
631.6800	-5.9357
631.7200	-5.9357
631.7600	-5.9357
631.8000	-5.9357
631.8400	-5.9357
631.8800	-5.9357
631.9200	-5.9357
631.9600	-5.9357
632.0000	-5.9357
632.0400	-5.9357
632.0800	-5.9357
632.1200	-5.9357
632.1600	-5.9357
632.2000	-5.9357
632.2400	-5.9357
632.2800	-5.9357
632.3200	-5.9357
632.3600	-5.9357
632.4000	-5.9357
632.4400	-5.9357
632.4800	-5.9357
632.5200	-5.9357
632.5600	-5.9357
632.6000	-5.9357
632.6400	-5.9357
632.6800	-5.9357
632.7200	-5.9357
632.7600	-5.9357
632.8000	-5.9357
632.8400	-5.9357
632.8800	-5.9357
632.9200	-5.9357
632.9600	-5.9357
633.0000	-5.9357
633.0400	-5.9357
633.0800	-5.9357
633.1200	-5.9357
633.1600	-5.9357
633.2000	-5.9357
633.2400	-5.9357
633.2800	-5.9357
633.3200	-5.9357
633.3600	-5.9357
633.4000	-5.9357
633.4400	-5.9357
633.4800	-5.9357
633.5200	-5.9357
633.5600	-5.9356
633.6000	-5.9356
633.6400	-5.9356
633.6800	-5.9356
633.7200	-5.9356
633.7600	-5.9356
633.8000	-5.9356
633.8400	-5.9356
633.8800	-5.9356
633.9200	-5.9356
633.9600	-5.9356
634.0000	-5.9356
634.0400	-5.9356
634.0800	-5.9356
634.1200	-5.9356
634.1600	-5.9356
634.2000	-5.9356
634.2400	-5.9356
634.2800	-5.9356
634.3200	-5.9356
634.3600	-5.9356
634.4000	-5.9356
634.4400	-5.9356
634.4800	-5.9356
634.5200	-5.9356
634.5600	-5.9356
634.6000	-5.9356
634.6400	-5.9356
634.6800	-5.9356
634.7200	-5.9356
634.7600	-5.9356
634.8000	-5.9356
634.8400	-5.9356
634.8800	-5.9356
634.9200	-5.9356
634.9600	-5.9356
635.0000	-5.9356
635.0400	-5.9356
635.0800	-5.9356
635.1200	-5.9356
635.1600	-5.9356
635.2000	-5.9356
635.2400	-5.9356
635.2800	-5.9356
635.3200	-5.9356
635.3600	-5.9356
635.4000	-5.9356
635.4400	-5.9356
635.4800	-5.9356
635.5200	-5.9356
635.5600	-5.9356
635.6000	-5.9356
635.6400	-5.9356
635.6800	-5.9356
635.7200	-5.9356
635.7600	-5.9356
635.8000	-5.9356
635.8400	-5.9356
635.8800	-5.9356
635.9200	-5.9356
635.9600	-5.9356
636.0000	-5.9356
636.0400	-5.9356
636.0800	-5.9356
636.1200	-5.9356
636.1600	-5.9356
636.2000	-5.9356
636.2400	-5.9356
636.2800	-5.9356
636.3200	-5.9356
636.3600	-5.9356
636.4000	-5.9356
636.4400	-5.9356
636.4800	-5.9356
636.5200	-5.9355
636.5600	-5.9356
636.6000	-5.9356
636.6400	-5.9356
636.6800	-5.9356
636.7200	-5.9356
636.7600	-5.9356
636.8000	-5.9355
636.8400	-5.9355
636.8800	-5.9355
636.9200	-5.9355
636.9600	-5.9355
637.0000	-5.9355
637.0400	-5.9355
637.0800	-5.9355
637.1200	-5.9355
637.1600	-5.9355
637.2000	-5.9355
637.2400	-5.9355
637.2800	-5.9355
637.3200	-5.9355
637.3600	-5.9355
637.4000	-5.9355
637.4400	-5.9355
637.4800	-5.9355
637.5200	-5.9355
637.5600	-5.9355
637.6000	-5.9355
637.6400	-5.9355
637.6800	-5.9355
637.7200	-5.9355
637.7600	-5.9355
637.8000	-5.9355
637.8400	-5.9355
637.8800	-5.9355
637.9200	-5.9355
637.9600	-5.9355
638.0000	-5.9355
638.0400	-5.9355
638.0800	-5.9355
638.1200	-5.9355
638.1600	-5.9355
638.2000	-5.9355
638.2400	-5.9355
638.2800	-5.9355
638.3200	-5.9355
638.3600	-5.9355
638.4000	-5.9355
638.4400	-5.9355
638.4800	-5.9355
638.5200	-5.9355
638.5600	-5.9355
638.6000	-5.9355
638.6400	-5.9355
638.6800	-5.9355
638.7200	-5.9355
638.7600	-5.9355
638.8000	-5.9355
638.8400	-5.9355
638.8800	-5.9355
638.9200	-5.9355
638.9600	-5.9355
639.0000	-5.9355
639.0400	-5.9355
639.0800	-5.9355
639.1200	-5.9355
639.1600	-5.9355
639.2000	-5.9355
639.2400	-5.9355
639.2800	-5.9355
639.3200	-5.9355
639.3600	-5.9355
639.4000	-5.9355
639.4400	-5.9355
639.4800	-5.9355
639.5200	-5.9355
639.5600	-5.9355
639.6000	-5.9355
639.6400	-5.9355
639.6800	-5.9355
639.7200	-5.9355
639.7600	-5.9355
639.8000	-5.9355
639.8400	-5.9355
639.8800	-5.9355
639.9200	-5.9355
639.9600	-5.9355
640.0000	-5.9355
640.0400	-5.9355
640.0800	-5.9355
640.1200	-5.9354
640.1600	-5.9354
640.2000	-5.9354
640.2400	-5.9354
640.2800	-5.9354
640.3200	-5.9355
640.3600	-5.9355
640.4000	-5.9354
640.4400	-5.9354
640.4800	-5.9354
640.5200	-5.9354
640.5600	-5.9354
640.6000	-5.9354
640.6400	-5.9354
640.6800	-5.9354
640.7200	-5.9354
640.7600	-5.9354
640.8000	-5.9354
640.8400	-5.9354
640.8800	-5.9354
640.9200	-5.9354
640.9600	-5.9354
641.0000	-5.9354
641.0400	-5.9354
641.0800	-5.9354
641.1200	-5.9354
641.1600	-5.9354
641.2000	-5.9354
641.2400	-5.9354
641.2800	-5.9354
641.3200	-5.9354
641.3600	-5.9354
641.4000	-5.9354
641.4400	-5.9354
641.4800	-5.9354
641.5200	-5.9354
641.5600	-5.9354
641.6000	-5.9354
641.6400	-5.9354
641.6800	-5.9354
641.7200	-5.9354
641.7600	-5.9354
641.8000	-5.9354
641.8400	-5.9354
641.8800	-5.9354
641.9200	-5.9354
641.9600	-5.9353
642.0000	-5.9353
642.0400	-5.9353
642.0800	-5.9353
642.1200	-5.9353
642.1600	-5.9353
642.2000	-5.9353
642.2400	-5.9353
642.2800	-5.9353
642.3200	-5.9353
642.3600	-5.9353
642.4000	-5.9353
642.4400	-5.9353
642.4800	-5.9353
642.5200	-5.9353
642.5600	-5.9353
642.6000	-5.9353
642.6400	-5.9353
642.6800	-5.9353
642.7200	-5.9353
642.7600	-5.9353
642.8000	-5.9353
642.8400	-5.9353
642.8800	-5.9353
642.9200	-5.9353
642.9600	-5.9353
643.0000	-5.9353
643.0400	-5.9353
643.0800	-5.9353
643.1200	-5.9353
643.1600	-5.9353
643.2000	-5.9353
643.2400	-5.9353
643.2800	-5.9353
643.3200	-5.9353
643.3600	-5.9353
643.4000	-5.9353
643.4400	-5.9353
643.4800	-5.9353
643.5200	-5.9353
643.5600	-5.9353
643.6000	-5.9353
643.6400	-5.9352
643.6800	-5.9352
643.7200	-5.9352
643.7600	-5.9352
643.8000	-5.9352
643.8400	-5.9352
643.8800	-5.9352
643.9200	-5.9352
643.9600	-5.9352
644.0000	-5.9352
644.0400	-5.9352
644.0800	-5.9352
644.1200	-5.9352
644.1600	-5.9352
644.2000	-5.9352
644.2400	-5.9352
644.2800	-5.9352
644.3200	-5.9352
644.3600	-5.9352
644.4000	-5.9352
644.4400	-5.9352
644.4800	-5.9352
644.5200	-5.9352
644.5600	-5.9352
644.6000	-5.9352
644.6400	-5.9352
644.6800	-5.9352
644.7200	-5.9352
644.7600	-5.9352
644.8000	-5.9352
644.8400	-5.9352
644.8800	-5.9352
644.9200	-5.9352
644.9600	-5.9352
645.0000	-5.9352
645.0400	-5.9352
645.0800	-5.9352
645.1200	-5.9352
645.1600	-5.9352
645.2000	-5.9352
645.2400	-5.9352
645.2800	-5.9352
645.3200	-5.9352
645.3600	-5.9352
645.4000	-5.9352
645.4400	-5.9352
645.4800	-5.9352
645.5200	-5.9352
645.5600	-5.9352
645.6000	-5.9352
645.6400	-5.9352
645.6800	-5.9352
645.7200	-5.9352
645.7600	-5.9352
645.8000	-5.9351
645.8400	-5.9351
645.8800	-5.9351
645.9200	-5.9351
645.9600	-5.9351
646.0000	-5.9351
646.0400	-5.9351
646.0800	-5.9351
646.1200	-5.9351
646.1600	-5.9351
646.2000	-5.9351
646.2400	-5.9351
646.2800	-5.9351
646.3200	-5.9351
646.3600	-5.9351
646.4000	-5.9351
646.4400	-5.9351
646.4800	-5.9351
646.5200	-5.9351
646.5600	-5.9351
646.6000	-5.9351
646.6400	-5.9351
646.6800	-5.9351
646.7200	-5.9351
646.7600	-5.9351
646.8000	-5.9350
646.8400	-5.9350
646.8800	-5.9350
646.9200	-5.9350
646.9600	-5.9350
647.0000	-5.9350
647.0400	-5.9350
647.0800	-5.9350
647.1200	-5.9350
647.1600	-5.9350
647.2000	-5.9350
647.2400	-5.9350
647.2800	-5.9350
647.3200	-5.9350
647.3600	-5.9350
647.4000	-5.9350
647.4400	-5.9350
647.4800	-5.9350
647.5200	-5.9350
647.5600	-5.9350
647.6000	-5.9350
647.6400	-5.9350
647.6800	-5.9350
647.7200	-5.9350
647.7600	-5.9350
647.8000	-5.9350
647.8400	-5.9350
647.8800	-5.9350
647.9200	-5.9350
647.9600	-5.9350
648.0000	-5.9350
648.0400	-5.9350
648.0800	-5.9350
648.1200	-5.9350
648.1600	-5.9350
648.2000	-5.9350
648.2400	-5.9350
648.2800	-5.9350
648.3200	-5.9350
648.3600	-5.9350
648.4000	-5.9350
648.4400	-5.9350
648.4800	-5.9350
648.5200	-5.9350
648.5600	-5.9350
648.6000	-5.9350
648.6400	-5.9350
648.6800	-5.9350
648.7200	-5.9350
648.7600	-5.9350
648.8000	-5.9350
648.8400	-5.9350
648.8800	-5.9350
648.9200	-5.9350
648.9600	-5.9350
649.0000	-5.9350
649.0400	-5.9350
649.0800	-5.9350
649.1200	-5.9350
649.1600	-5.9350
649.2000	-5.9350
649.2400	-5.9350
649.2800	-5.9350
649.3200	-5.9350
649.3600	-5.9350
649.4000	-5.9350
649.4400	-5.9350
649.4800	-5.9350
649.5200	-5.9350
649.5600	-5.9350
649.6000	-5.9349
649.6400	-5.9349
649.6800	-5.9349
649.7200	-5.9349
649.7600	-5.9350
649.8000	-5.9350
649.8400	-5.9350
649.8800	-5.9350
649.9200	-5.9350
649.9600	-5.9350
650.0000	-5.9350
650.0400	-5.9350
650.0800	-5.9350
650.1200	-5.9350
650.1600	-5.9350
650.2000	-5.9350
650.2400	-5.9350
650.2800	-5.9349
650.3200	-5.9350
650.3600	-5.9350
650.4000	-5.9350
650.4400	-5.9350
650.4800	-5.9350
650.5200	-5.9350
650.5600	-5.9350
650.6000	-5.9350
650.6400	-5.9350
650.6800	-5.9350
650.7200	-5.9350
650.7600	-5.9350
650.8000	-5.9350
650.8400	-5.9350
650.8800	-5.9350
650.9200	-5.9350
650.9600	-5.9350
651.0000	-5.9350
651.0400	-5.9350
651.0800	-5.9350
651.1200	-5.9350
651.1600	-5.9350
651.2000	-5.9350
651.2400	-5.9350
651.2800	-5.9350
651.3200	-5.9350
651.3600	-5.9350
651.4000	-5.9350
651.4400	-5.9350
651.4800	-5.9350
651.5200	-5.9350
651.5600	-5.9350
651.6000	-5.9350
651.6400	-5.9350
651.6800	-5.9350
651.7200	-5.9350
651.7600	-5.9350
651.8000	-5.9350
651.8400	-5.9350
651.8800	-5.9350
651.9200	-5.9350
651.9600	-5.9350
652.0000	-5.9350
652.0400	-5.9350
652.0800	-5.9350
652.1200	-5.9350
652.1600	-5.9350
652.2000	-5.9350
652.2400	-5.9349
652.2800	-5.9349
652.3200	-5.9349
652.3600	-5.9349
652.4000	-5.9349
652.4400	-5.9349
652.4800	-5.9349
652.5200	-5.9349
652.5600	-5.9349
652.6000	-5.9349
652.6400	-5.9349
652.6800	-5.9349
652.7200	-5.9349
652.7600	-5.9349
652.8000	-5.9349
652.8400	-5.9349
652.8800	-5.9349
652.9200	-5.9349
652.9600	-5.9349
653.0000	-5.9349
653.0400	-5.9349
653.0800	-5.9349
653.1200	-5.9349
653.1600	-5.9349
653.2000	-5.9349
653.2400	-5.9349
653.2800	-5.9349
653.3200	-5.9349
653.3600	-5.9349
653.4000	-5.9349
653.4400	-5.9349
653.4800	-5.9349
653.5200	-5.9349
653.5600	-5.9349
653.6000	-5.9349
653.6400	-5.9349
653.6800	-5.9349
653.7200	-5.9349
653.7600	-5.9349
653.8000	-5.9349
653.8400	-5.9349
653.8800	-5.9349
653.9200	-5.9349
653.9600	-5.9349
654.0000	-5.9349
654.0400	-5.9349
654.0800	-5.9349
654.1200	-5.9349
654.1600	-5.9349
654.2000	-5.9349
654.2400	-5.9349
654.2800	-5.9348
654.3200	-5.9348
654.3600	-5.9348
654.4000	-5.9348
654.4400	-5.9348
654.4800	-5.9348
654.5200	-5.9348
654.5600	-5.9348
654.6000	-5.9348
654.6400	-5.9349
654.6800	-5.9348
654.7200	-5.9348
654.7600	-5.9348
654.8000	-5.9348
654.8400	-5.9348
654.8800	-5.9348
654.9200	-5.9348
654.9600	-5.9348
655.0000	-5.9348
655.0400	-5.9348
655.0800	-5.9348
655.1200	-5.9348
655.1600	-5.9348
655.2000	-5.9348
655.2400	-5.9348
655.2800	-5.9348
655.3200	-5.9348
655.3600	-5.9348
655.4000	-5.9348
655.4400	-5.9348
655.4800	-5.9348
655.5200	-5.9348
655.5600	-5.9348
655.6000	-5.9348
655.6400	-5.9348
655.6800	-5.9348
655.7200	-5.9348
655.7600	-5.9348
655.8000	-5.9348
655.8400	-5.9348
655.8800	-5.9348
655.9200	-5.9348
655.9600	-5.9348
656.0000	-5.9347
656.0400	-5.9347
656.0800	-5.9347
656.1200	-5.9347
656.1600	-5.9347
656.2000	-5.9347
656.2400	-5.9347
656.2800	-5.9347
656.3200	-5.9347
656.3600	-5.9347
656.4000	-5.9347
656.4400	-5.9347
656.4800	-5.9347
656.5200	-5.9347
656.5600	-5.9347
656.6000	-5.9347
656.6400	-5.9347
656.6800	-5.9347
656.7200	-5.9347
656.7600	-5.9347
656.8000	-5.9347
656.8400	-5.9347
656.8800	-5.9347
656.9200	-5.9347
656.9600	-5.9347
657.0000	-5.9347
657.0400	-5.9347
657.0800	-5.9347
657.1200	-5.9347
657.1600	-5.9347
657.2000	-5.9347
657.2400	-5.9347
657.2800	-5.9347
657.3200	-5.9347
657.3600	-5.9347
657.4000	-5.9347
657.4400	-5.9347
657.4800	-5.9347
657.5200	-5.9347
657.5600	-5.9347
657.6000	-5.9347
657.6400	-5.9347
657.6800	-5.9347
657.7200	-5.9347
657.7600	-5.9347
657.8000	-5.9347
657.8400	-5.9347
657.8800	-5.9347
657.9200	-5.9347
657.9600	-5.9347
658.0000	-5.9347
658.0400	-5.9347
658.0800	-5.9347
658.1200	-5.9347
658.1600	-5.9347
658.2000	-5.9347
658.2400	-5.9347
658.2800	-5.9347
658.3200	-5.9347
658.3600	-5.9347
658.4000	-5.9347
658.4400	-5.9347
658.4800	-5.9347
658.5200	-5.9347
658.5600	-5.9347
658.6000	-5.9347
658.6400	-5.9347
658.6800	-5.9347
658.7200	-5.9347
658.7600	-5.9347
658.8000	-5.9347
658.8400	-5.9347
658.8800	-5.9347
658.9200	-5.9347
658.9600	-5.9347
659.0000	-5.9347
659.0400	-5.9347
659.0800	-5.9347
659.1200	-5.9347
659.1600	-5.9347
659.2000	-5.9347
659.2400	-5.9347
659.2800	-5.9347
659.3200	-5.9347
659.3600	-5.9347
659.4000	-5.9347
659.4400	-5.9347
659.4800	-5.9347
659.5200	-5.9347
659.5600	-5.9347
659.6000	-5.9347
659.6400	-5.9347
659.6800	-5.9347
659.7200	-5.9347
659.7600	-5.9347
659.8000	-5.9347
659.8400	-5.9347
659.8800	-5.9347
659.9200	-5.9347
659.9600	-5.9347
660.0000	-5.9347
660.0400	-5.9347
660.0800	-5.9347
660.1200	-5.9347
660.1600	-5.9346
660.2000	-5.9346
660.2400	-5.9346
660.2800	-5.9346
660.3200	-5.9346
660.3600	-5.9346
660.4000	-5.9346
660.4400	-5.9346
660.4800	-5.9346
660.5200	-5.9346
660.5600	-5.9346
660.6000	-5.9346
660.6400	-5.9346
660.6800	-5.9346
660.7200	-5.9346
660.7600	-5.9346
660.8000	-5.9346
660.8400	-5.9346
660.8800	-5.9346
660.9200	-5.9346
660.9600	-5.9346
661.0000	-5.9346
661.0400	-5.9346
661.0800	-5.9346
661.1200	-5.9346
661.1600	-5.9346
661.2000	-5.9346
661.2400	-5.9346
661.2800	-5.9346
661.3200	-5.9346
661.3600	-5.9346
661.4000	-5.9346
661.4400	-5.9346
661.4800	-5.9346
661.5200	-5.9346
661.5600	-5.9346
661.6000	-5.9346
661.6400	-5.9346
661.6800	-5.9346
661.7200	-5.9346
661.7600	-5.9346
661.8000	-5.9346
